# of times assigned to pop 5 at time 0 is 3
# of times assigned to pop 7 at time 2 is 840

results for individual 1104
# of times assigned to pop 7 at time 1 is 1000

results for individual 1105
# of times assigned to pop 5 at time 0 is 1000

results for individual 1106
# of times assigned to pop 5 at time 0 is 454
# of times assigned to pop 7 at time 1 is 3
# of times assigned to pop 7 at time 2 is 543

results for individual 1107
# of times assigned to pop 1 at time 2 is 1
# of times assigned to pop 5 at time 0 is 84
# of times assigned to pop 6 at time 2 is 3
# of times assigned to pop 7 at time 2 is 907
# of times assigned to pop 8 at time 2 is 4
# of times assigned to pop 10 at time 2 is 1

results for individual 1108
# of times assigned to pop 5 at time 0 is 987
# of times assigned to pop 7 at time 2 is 13

results for individual 1109
# of times assigned to pop 2 at time 1 is 1
# of times assigned to pop 5 at time 0 is 397
# of times assigned to pop 7 at time 1 is 584
# of times assigned to pop 7 at time 2 is 18

results for individual 1110
# of times assigned to pop 7 at time 1 is 992
# of times assigned to pop 7 at time 2 is 8

results for individual 1111
# of times assigned to pop 5 at time 0 is 3
# of times assigned to pop 7 at time 1 is 997

results for individual 1112
# of times assigned to pop 7 at time 1 is 45
# of times assigned to pop 7 at time 2 is 955

results for individual 1113
# of times assigned to pop 5 at time 0 is 743
# of times assigned to pop 7 at time 1 is 11
# of times assigned to pop 7 at time 2 is 246

results for individual 1115
# of times assigned to pop 1 at time 2 is 6
# of times assigned to pop 5 at time 0 is 548
# of times assigned to pop 7 at time 1 is 4
# of times assigned to pop 7 at time 2 is 442

results for individual 1116
# of times assigned to pop 1 at time 2 is 5
# of times assigned to pop 2 at time 1 is 19
# of times assigned to pop 2 at time 2 is 1
# of times assigned to pop 3 at time 2 is 6
# of times assigned to pop 7 at time 1 is 77
# of times assigned to pop 7 at time 2 is 665
# of times assigned to pop 8 at time 2 is 39
# of times assigned to pop 9 at time 1 is 116
# of times assigned to pop 9 at time 2 is 46
# of times assigned to pop 10 at time 1 is 16
# of times assigned to pop 10 at time 2 is 10

results for individual 1117
# of times assigned to pop 1 at time 2 is 22
# of times assigned to pop 5 at time 0 is 667
# of times assigned to pop 6 at time 2 is 1
# of times assigned to pop 7 at time 2 is 310

results for individual 1118
# of times assigned to pop 5 at time 0 is 1000

results for individual 1119
# of times assigned to pop 5 at time 0 is 1000

results for individual 1120
# of times assigned to pop 5 at time 0 is 234
# of times assigned to pop 7 at time 2 is 766

results for individual 1121
# of times assigned to pop 5 at time 0 is 1000

results for individual 1122
# of times assigned to pop 5 at time 0 is 1000

results for individual 1123
# of times assigned to pop 5 at time 0 is 1000

results for individual 1124
# of times assigned to pop 5 at time 0 is 1000

results for individual 1125
# of times assigned to pop 5 at time 0 is 950
# of times assigned to pop 7 at time 2 is 50

results for individual 1126
# of times assigned to pop 1 at time 1 is 8
# of times assigned to pop 1 at time 2 is 19
# of times assigned to pop 4 at time 2 is 43
# of times assigned to pop 5 at time 0 is 1
# of times assigned to pop 7 at time 1 is 748
# of times assigned to pop 7 at time 2 is 85
# of times assigned to pop 8 at time 2 is 92
# of times assigned to pop 10 at time 2 is 4

results for individual 1127
# of times assigned to pop 5 at time 0 is 995
# of times assigned to pop 7 at time 2 is 5

results for individual 1129
# of times assigned to pop 5 at time 0 is 1000

results for individual 1132
# of times assigned to pop 5 at time 0 is 1000

results for individual 1133
# of times assigned to pop 1 at time 2 is 1
# of times assigned to pop 5 at time 0 is 1
# of times assigned to pop 7 at time 2 is 998

results for individual 1135
# of times assigned to pop 1 at time 2 is 2
# of times assigned to pop 5 at time 0 is 929
# of times assigned to pop 7 at time 2 is 69

results for individual 1137
# of times assigned to pop 1 at time 1 is 10
# of times assigned to pop 3 at time 1 is 164
# of times assigned to pop 7 at time 1 is 826

results for individual 1138
# of times assigned to pop 5 at time 0 is 4
# of times assigned to pop 6 at time 2 is 10
# of times assigned to pop 7 at time 2 is 957
# of times assigned to pop 8 at time 2 is 18
# of times assigned to pop 10 at time 2 is 11

results for individual 1155
# of times assigned to pop 1 at time 1 is 1
# of times assigned to pop 1 at time 2 is 1
# of times assigned to pop 7 at time 1 is 891
# of times assigned to pop 7 at time 2 is 107

results for individual 1156
# of times assigned to pop 5 at time 0 is 989
# of times assigned to pop 7 at time 2 is 11

results for individual 1161
# of times assigned to pop 1 at time 2 is 75
# of times assigned to pop 3 at time 2 is 11
# of times assigned to pop 4 at time 2 is 8
# of times assigned to pop 5 at time 0 is 3
# of times assigned to pop 6 at time 2 is 3
# of times assigned to pop 7 at time 1 is 3
# of times assigned to pop 7 at time 2 is 890
# of times assigned to pop 8 at time 2 is 7

results for individual 1164
# of times assigned to pop 5 at time 0 is 1000

results for individual 1165
# of times assigned to pop 1 at time 2 is 18
# of times assigned to pop 3 at time 2 is 3
# of times assigned to pop 5 at time 0 is 576
# of times assigned to pop 6 at time 2 is 6
# of times assigned to pop 7 at time 2 is 393
# of times assigned to pop 10 at time 2 is 4

results for individual 1169
# of times assigned to pop 5 at time 0 is 1000

results for individual 1170
# of times assigned to pop 5 at time 0 is 968
# of times assigned to pop 7 at time 2 is 32

results for individual 1173
# of times assigned to pop 5 at time 0 is 1000

results for individual 1175
# of times assigned to pop 5 at time 0 is 511
# of times assigned to pop 7 at time 1 is 427
# of times assigned to pop 7 at time 2 is 62

results for individual 1176
# of times assigned to pop 5 at time 0 is 1000

results for individual 1177
# of times assigned to pop 5 at time 0 is 1000

results for individual 1178
# of times assigned to pop 5 at time 0 is 1000

results for individual 1179
# of times assigned to pop 5 at time 0 is 1000

results for individual 1181
# of times assigned to pop 5 at time 0 is 999
# of times assigned to pop 7 at time 2 is 1

results for individual 1182
# of times assigned to pop 5 at time 0 is 1000

results for individual 1183
# of times assigned to pop 5 at time 0 is 1000

results for individual 1184
# of times assigned to pop 5 at time 0 is 1000

results for individual 1186
# of times assigned to pop 5 at time 0 is 995
# of times assigned to pop 7 at time 2 is 5

results for individual 1188
# of times assigned to pop 5 at time 0 is 1000

results for individual 1189
# of times assigned to pop 5 at time 0 is 344
# of times assigned to pop 6 at time 2 is 1
# of times assigned to pop 7 at time 2 is 654
# of times assigned to pop 9 at time 2 is 1

results for individual 1190
# of times assigned to pop 5 at time 0 is 1000

results for individual 1191
# of times assigned to pop 3 at time 2 is 46
# of times assigned to pop 4 at time 2 is 1
# of times assigned to pop 5 at time 0 is 1
# of times assigned to pop 7 at time 2 is 951
# of times assigned to pop 10 at time 2 is 1

results for individual 1192
# of times assigned to pop 5 at time 0 is 1000

results for individual 1193
# of times assigned to pop 5 at time 0 is 998
# of times assigned to pop 7 at time 2 is 2

results for individual 1195
# of times assigned to pop 5 at time 0 is 1000

results for individual 1196
# of times assigned to pop 5 at time 0 is 1000

results for individual 1198
# of times assigned to pop 7 at time 1 is 940
# of times assigned to pop 7 at time 2 is 60

results for individual 1199
# of times assigned to pop 5 at time 0 is 486
# of times assigned to pop 7 at time 1 is 463
# of times assigned to pop 7 at time 2 is 51

results for individual 1820
# of times assigned to pop 3 at time 1 is 1
# of times assigned to pop 3 at time 2 is 2
# of times assigned to pop 4 at time 2 is 1
# of times assigned to pop 7 at time 1 is 822
# of times assigned to pop 7 at time 2 is 174

results for individual 1821
# of times assigned to pop 5 at time 0 is 648
# of times assigned to pop 6 at time 2 is 1
# of times assigned to pop 7 at time 1 is 317
# of times assigned to pop 7 at time 2 is 34

results for individual 1822
# of times assigned to pop 5 at time 0 is 1000

results for individual 1823
# of times assigned to pop 5 at time 0 is 704
# of times assigned to pop 7 at time 1 is 296

results for individual 1824
# of times assigned to pop 5 at time 0 is 503
# of times assigned to pop 7 at time 1 is 488
# of times assigned to pop 7 at time 2 is 9

results for individual 1825
# of times assigned to pop 1 at time 2 is 1
# of times assigned to pop 5 at time 0 is 1
# of times assigned to pop 7 at time 1 is 592
# of times assigned to pop 7 at time 2 is 406

results for individual 1826
# of times assigned to pop 5 at time 0 is 721
# of times assigned to pop 7 at time 2 is 279

results for individual 1827
# of times assigned to pop 5 at time 0 is 1000

results for individual 1828
# of times assigned to pop 5 at time 0 is 1000

results for individual 1829
# of times assigned to pop 5 at time 0 is 1000

results for individual 1830
# of times assigned to pop 5 at time 0 is 745
# of times assigned to pop 7 at time 2 is 255

results for individual 1831
# of times assigned to pop 5 at time 0 is 944
# of times assigned to pop 7 at time 2 is 51
# of times assigned to pop 9 at time 2 is 5

results for individual 1832
# of times assigned to pop 1 at time 2 is 39
# of times assigned to pop 5 at time 0 is 340
# of times assigned to pop 7 at time 2 is 621

results for individual 1833
# of times assigned to pop 5 at time 0 is 1000

results for individual 1834
# of times assigned to pop 5 at time 0 is 981
# of times assigned to pop 7 at time 2 is 19

results for individual 1835
# of times assigned to pop 1 at time 2 is 15
# of times assigned to pop 5 at time 0 is 159
# of times assigned to pop 6 at time 2 is 45
# of times assigned to pop 7 at time 2 is 251
# of times assigned to pop 8 at time 2 is 37
# of times assigned to pop 10 at time 1 is 13
# of times assigned to pop 10 at time 2 is 480

results for individual 1836
# of times assigned to pop 5 at time 0 is 762
# of times assigned to pop 7 at time 1 is 1
# of times assigned to pop 7 at time 2 is 237

results for individual 1837
# of times assigned to pop 5 at time 0 is 970
# of times assigned to pop 7 at time 2 is 30

results for individual 1838
# of times assigned to pop 3 at time 2 is 7
# of times assigned to pop 7 at time 1 is 814
# of times assigned to pop 7 at time 2 is 179

results for individual 1839
# of times assigned to pop 1 at time 2 is 125
# of times assigned to pop 4 at time 2 is 9
# of times assigned to pop 5 at time 0 is 9
# of times assigned to pop 6 at time 2 is 8
# of times assigned to pop 7 at time 2 is 410
# of times assigned to pop 8 at time 2 is 74
# of times assigned to pop 10 at time 2 is 365

results for individual 1841
# of times assigned to pop 1 at time 2 is 5
# of times assigned to pop 5 at time 0 is 986
# of times assigned to pop 7 at time 2 is 9

results for individual 1842
# of times assigned to pop 5 at time 0 is 669
# of times assigned to pop 7 at time 1 is 331

results for individual 1843
# of times assigned to pop 1 at time 2 is 6
# of times assigned to pop 3 at time 2 is 3
# of times assigned to pop 5 at time 0 is 378
# of times assigned to pop 7 at time 1 is 39
# of times assigned to pop 7 at time 2 is 574

results for individual 1844
# of times assigned to pop 5 at time 0 is 1000

results for individual 1845
# of times assigned to pop 5 at time 0 is 1000

results for individual 1846
# of times assigned to pop 5 at time 0 is 995
# of times assigned to pop 7 at time 2 is 5

results for individual 1847
# of times assigned to pop 5 at time 0 is 1000

results for individual 1848
# of times assigned to pop 5 at time 0 is 1000

results for individual 1849
# of times assigned to pop 5 at time 0 is 997
# of times assigned to pop 7 at time 1 is 2
# of times assigned to pop 7 at time 2 is 1

results for individual 1850
# of times assigned to pop 5 at time 0 is 1000

results for individual 1851
# of times assigned to pop 1 at time 1 is 2
# of times assigned to pop 5 at time 0 is 1
# of times assigned to pop 7 at time 1 is 997

results for individual 1921
# of times assigned to pop 5 at time 0 is 1000

results for individual 1922
# of times assigned to pop 1 at time 2 is 144
# of times assigned to pop 2 at time 2 is 3
# of times assigned to pop 4 at time 2 is 2
# of times assigned to pop 5 at time 0 is 38
# of times assigned to pop 7 at time 2 is 798
# of times assigned to pop 8 at time 2 is 13
# of times assigned to pop 9 at time 2 is 1
# of times assigned to pop 10 at time 2 is 1

results for individual 1923
# of times assigned to pop 1 at time 2 is 8
# of times assigned to pop 3 at time 2 is 31
# of times assigned to pop 7 at time 2 is 961

results for individual 1924
# of times assigned to pop 5 at time 0 is 1000

results for individual 1925
# of times assigned to pop 1 at time 2 is 4
# of times assigned to pop 2 at time 2 is 3
# of times assigned to pop 5 at time 0 is 630
# of times assigned to pop 6 at time 2 is 18
# of times assigned to pop 7 at time 2 is 339
# of times assigned to pop 9 at time 2 is 4
# of times assigned to pop 10 at time 2 is 2

results for individual 1926
# of times assigned to pop 5 at time 0 is 997
# of times assigned to pop 7 at time 2 is 3

results for individual 1927
# of times assigned to pop 5 at time 0 is 1000

results for individual 1928
# of times assigned to pop 5 at time 0 is 1000

results for individual 1929
# of times assigned to pop 5 at time 0 is 989
# of times assigned to pop 7 at time 2 is 11

results for individual 1930
# of times assigned to pop 5 at time 0 is 995
# of times assigned to pop 7 at time 2 is 5

results for individual 1931
# of times assigned to pop 5 at time 0 is 1000

results for individual 1932
# of times assigned to pop 5 at time 0 is 793
# of times assigned to pop 7 at time 2 is 207

results for individual 1933
# of times assigned to pop 1 at time 1 is 1
# of times assigned to pop 1 at time 2 is 1
# of times assigned to pop 5 at time 0 is 662
# of times assigned to pop 7 at time 1 is 326
# of times assigned to pop 7 at time 2 is 10

results for individual 1934
# of times assigned to pop 5 at time 0 is 1000

results for individual 1935
# of times assigned to pop 1 at time 1 is 4
# of times assigned to pop 1 at time 2 is 622
# of times assigned to pop 3 at time 2 is 66
# of times assigned to pop 4 at time 2 is 8
# of times assigned to pop 5 at time 0 is 2
# of times assigned to pop 6 at time 2 is 1
# of times assigned to pop 7 at time 1 is 12
# of times assigned to pop 7 at time 2 is 245
# of times assigned to pop 8 at time 2 is 33
# of times assigned to pop 10 at time 2 is 7

results for individual 1936
# of times assigned to pop 5 at time 0 is 1000

results for individual 1937
# of times assigned to pop 1 at time 2 is 8
# of times assigned to pop 5 at time 0 is 34
# of times assigned to pop 7 at time 1 is 9
# of times assigned to pop 7 at time 2 is 949

results for individual 1938
# of times assigned to pop 5 at time 0 is 988
# of times assigned to pop 7 at time 2 is 12

results for individual 1939
# of times assigned to pop 5 at time 0 is 994
# of times assigned to pop 7 at time 2 is 6

results for individual 1940
# of times assigned to pop 2 at time 2 is 1
# of times assigned to pop 5 at time 0 is 865
# of times assigned to pop 7 at time 2 is 134

results for individual 1941
# of times assigned to pop 5 at time 0 is 1000

results for individual INa22T1
# of times assigned to pop 5 at time 0 is 1000
individual INa22T1 has missing data at locus HexH03
Allele 257 was chosen 285 times.
Allele 255 was chosen 16 times.
Allele 259 was chosen 20 times.
Allele 291 was chosen 12 times.
Allele 283 was chosen 546 times.
Allele 295 was chosen 225 times.
Allele 251 was chosen 17 times.
Allele 269 was chosen 12 times.
Allele 263 was chosen 47 times.
Allele 273 was chosen 12 times.
Allele 271 was chosen 270 times.
Allele 285 was chosen 8 times.
Allele 281 was chosen 21 times.
Allele 261 was chosen 127 times.
Allele 267 was chosen 5 times.
Allele 249 was chosen 26 times.
Allele 297 was chosen 23 times.
Allele 287 was chosen 133 times.
Allele 289 was chosen 167 times.
Allele 275 was chosen 11 times.
Allele 265 was chosen 5 times.
Allele 279 was chosen 12 times.
individual INa22T1 has missing data at locus TetMC5
Allele 231 was chosen 1603 times.
Allele 235 was chosen 389 times.
Allele 233 was chosen 8 times.

results for individual INN31T1
# of times assigned to pop 1 at time 2 is 4
# of times assigned to pop 5 at time 0 is 989
# of times assigned to pop 7 at time 2 is 2
# of times assigned to pop 10 at time 2 is 5
individual INN31T1 has missing data at locus TetMC5
Allele 231 was chosen 1614 times.
Allele 235 was chosen 374 times.
Allele 233 was chosen 12 times.

results for individual 760
# of times assigned to pop 6 at time 0 is 1000

results for individual 762
# of times assigned to pop 6 at time 0 is 1000

results for individual 763
# of times assigned to pop 6 at time 0 is 1000

results for individual 764
# of times assigned to pop 6 at time 0 is 1000

results for individual 765
# of times assigned to pop 6 at time 0 is 1000

results for individual 766
# of times assigned to pop 6 at time 0 is 1000

results for individual 767
# of times assigned to pop 1 at time 2 is 4
# of times assigned to pop 6 at time 0 is 996

results for individual 768
# of times assigned to pop 6 at time 0 is 1000

results for individual 770
# of times assigned to pop 1 at time 2 is 511
# of times assigned to pop 2 at time 2 is 32
# of times assigned to pop 3 at time 2 is 3
# of times assigned to pop 5 at time 2 is 1
# of times assigned to pop 6 at time 0 is 343
# of times assigned to pop 7 at time 2 is 105
# of times assigned to pop 9 at time 2 is 5

results for individual 772
# of times assigned to pop 6 at time 0 is 1000

results for individual 774
# of times assigned to pop 6 at time 0 is 1000

results for individual 775
# of times assigned to pop 1 at time 1 is 4
# of times assigned to pop 1 at time 2 is 844
# of times assigned to pop 2 at time 2 is 2
# of times assigned to pop 3 at time 2 is 4
# of times assigned to pop 4 at time 2 is 1
# of times assigned to pop 6 at time 0 is 82
# of times assigned to pop 7 at time 2 is 62
# of times assigned to pop 10 at time 2 is 1

results for individual 901
# of times assigned to pop 1 at time 1 is 626
# of times assigned to pop 1 at time 2 is 326
# of times assigned to pop 6 at time 0 is 47
# of times assigned to pop 8 at time 2 is 1

results for individual 902
# of times assigned to pop 1 at time 1 is 995
# of times assigned to pop 1 at time 2 is 1
# of times assigned to pop 6 at time 0 is 4

results for individual 903
# of times assigned to pop 1 at time 1 is 1000

results for individual 904
# of times assigned to pop 1 at time 1 is 1000

results for individual 905
# of times assigned to pop 1 at time 1 is 430
# of times assigned to pop 1 at time 2 is 528
# of times assigned to pop 6 at time 0 is 42

results for individual 906
# of times assigned to pop 1 at time 1 is 994
# of times assigned to pop 1 at time 2 is 5
# of times assigned to pop 6 at time 0 is 1

results for individual 907
# of times assigned to pop 1 at time 1 is 131
# of times assigned to pop 1 at time 2 is 840
# of times assigned to pop 3 at time 1 is 1
# of times assigned to pop 3 at time 2 is 1
# of times assigned to pop 6 at time 0 is 25
# of times assigned to pop 10 at time 1 is 2

results for individual 908
# of times assigned to pop 1 at time 1 is 1000

results for individual 909
# of times assigned to pop 1 at time 1 is 1000

results for individual 910
# of times assigned to pop 1 at time 1 is 1000

results for individual 911
# of times assigned to pop 1 at time 1 is 856
# of times assigned to pop 1 at time 2 is 139
# of times assigned to pop 3 at time 1 is 1
# of times assigned to pop 6 at time 0 is 3
# of times assigned to pop 7 at time 2 is 1

results for individual 912
# of times assigned to pop 1 at time 1 is 1000

results for individual 913
# of times assigned to pop 1 at time 1 is 41
# of times assigned to pop 1 at time 2 is 870
# of times assigned to pop 2 at time 2 is 1
# of times assigned to pop 3 at time 2 is 57
# of times assigned to pop 6 at time 0 is 20
# of times assigned to pop 7 at time 2 is 10
# of times assigned to pop 10 at time 2 is 1

results for individual 914
# of times assigned to pop 1 at time 1 is 993
# of times assigned to pop 1 at time 2 is 1
# of times assigned to pop 3 at time 2 is 1
# of times assigned to pop 10 at time 1 is 5

results for individual 915
# of times assigned to pop 1 at time 1 is 218
# of times assigned to pop 1 at time 2 is 675
# of times assigned to pop 2 at time 2 is 4
# of times assigned to pop 5 at time 2 is 4
# of times assigned to pop 6 at time 0 is 73
# of times assigned to pop 7 at time 1 is 2
# of times assigned to pop 7 at time 2 is 21
# of times assigned to pop 10 at time 2 is 3

results for individual 916
# of times assigned to pop 1 at time 1 is 428
# of times assigned to pop 1 at time 2 is 49
# of times assigned to pop 6 at time 0 is 441
# of times assigned to pop 7 at time 1 is 2
# of times assigned to pop 10 at time 1 is 80

results for individual 917
# of times assigned to pop 1 at time 1 is 33
# of times assigned to pop 1 at time 2 is 34
# of times assigned to pop 4 at time 1 is 1
# of times assigned to pop 6 at time 0 is 932

results for individual 918
# of times assigned to pop 1 at time 1 is 118
# of times assigned to pop 1 at time 2 is 859
# of times assigned to pop 6 at time 0 is 18
# of times assigned to pop 7 at time 2 is 1
# of times assigned to pop 10 at time 2 is 4

results for individual 919
# of times assigned to pop 1 at time 1 is 257
# of times assigned to pop 1 at time 2 is 570
# of times assigned to pop 6 at time 0 is 130
# of times assigned to pop 7 at time 2 is 35
# of times assigned to pop 9 at time 1 is 1
# of times assigned to pop 9 at time 2 is 7

results for individual 920
# of times assigned to pop 1 at time 2 is 859
# of times assigned to pop 6 at time 0 is 108
# of times assigned to pop 7 at time 2 is 12
# of times assigned to pop 10 at time 2 is 21

results for individual 921
# of times assigned to pop 1 at time 2 is 845
# of times assigned to pop 2 at time 2 is 43
# of times assigned to pop 3 at time 2 is 41
# of times assigned to pop 6 at time 0 is 43
# of times assigned to pop 7 at time 2 is 28

results for individual 922
# of times assigned to pop 1 at time 1 is 7
# of times assigned to pop 1 at time 2 is 584
# of times assigned to pop 5 at time 1 is 11
# of times assigned to pop 5 at time 2 is 3
# of times assigned to pop 6 at time 0 is 339
# of times assigned to pop 7 at time 1 is 27
# of times assigned to pop 7 at time 2 is 29

results for individual 923
# of times assigned to pop 1 at time 1 is 26
# of times assigned to pop 1 at time 2 is 89
# of times assigned to pop 5 at time 1 is 32
# of times assigned to pop 5 at time 2 is 22
# of times assigned to pop 6 at time 0 is 826
# of times assigned to pop 7 at time 2 is 3
# of times assigned to pop 10 at time 2 is 2

results for individual 924
# of times assigned to pop 1 at time 1 is 26
# of times assigned to pop 1 at time 2 is 732
# of times assigned to pop 5 at time 2 is 3
# of times assigned to pop 6 at time 0 is 226
# of times assigned to pop 8 at time 2 is 13

results for individual 925
# of times assigned to pop 1 at time 2 is 232
# of times assigned to pop 4 at time 2 is 3
# of times assigned to pop 6 at time 0 is 756
# of times assigned to pop 7 at time 2 is 2
# of times assigned to pop 8 at time 2 is 7

results for individual 926
# of times assigned to pop 1 at time 1 is 29
# of times assigned to pop 1 at time 2 is 593
# of times assigned to pop 3 at time 1 is 1
# of times assigned to pop 3 at time 2 is 20
# of times assigned to pop 6 at time 0 is 307
# of times assigned to pop 7 at time 1 is 11
# of times assigned to pop 7 at time 2 is 39

results for individual 927
# of times assigned to pop 1 at time 1 is 2
# of times assigned to pop 1 at time 2 is 936
# of times assigned to pop 2 at time 2 is 27
# of times assigned to pop 3 at time 2 is 4
# of times assigned to pop 5 at time 2 is 5
# of times assigned to pop 6 at time 0 is 1
# of times assigned to pop 10 at time 2 is 25

results for individual 928
# of times assigned to pop 1 at time 2 is 803
# of times assigned to pop 4 at time 2 is 2
# of times assigned to pop 6 at time 0 is 5
# of times assigned to pop 7 at time 2 is 38
# of times assigned to pop 8 at time 2 is 152

results for individual 929
# of times assigned to pop 1 at time 2 is 996
# of times assigned to pop 6 at time 0 is 4

results for individual 930
# of times assigned to pop 1 at time 2 is 874
# of times assigned to pop 2 at time 2 is 2
# of times assigned to pop 3 at time 2 is 11
# of times assigned to pop 6 at time 0 is 44
# of times assigned to pop 7 at time 2 is 9
# of times assigned to pop 8 at time 2 is 56
# of times assigned to pop 10 at time 2 is 4

results for individual 931
# of times assigned to pop 1 at time 2 is 2
# of times assigned to pop 6 at time 0 is 997
# of times assigned to pop 7 at time 1 is 1

results for individual 932
# of times assigned to pop 1 at time 2 is 2
# of times assigned to pop 5 at time 2 is 1
# of times assigned to pop 6 at time 0 is 854
# of times assigned to pop 7 at time 1 is 7
# of times assigned to pop 7 at time 2 is 136

results for individual 933
# of times assigned to pop 1 at time 2 is 978
# of times assigned to pop 4 at time 2 is 1
# of times assigned to pop 6 at time 0 is 1
# of times assigned to pop 7 at time 2 is 6
# of times assigned to pop 9 at time 2 is 4
# of times assigned to pop 10 at time 2 is 10

results for individual 934
# of times assigned to pop 1 at time 1 is 155
# of times assigned to pop 1 at time 2 is 749
# of times assigned to pop 2 at time 2 is 1
# of times assigned to pop 5 at time 2 is 4
# of times assigned to pop 6 at time 0 is 17
# of times assigned to pop 7 at time 1 is 1
# of times assigned to pop 7 at time 2 is 43
# of times assigned to pop 9 at time 2 is 2
# of times assigned to pop 10 at time 1 is 7
# of times assigned to pop 10 at time 2 is 21

results for individual 935
# of times assigned to pop 1 at time 2 is 574
# of times assigned to pop 3 at time 2 is 1
# of times assigned to pop 6 at time 0 is 382
# of times assigned to pop 7 at time 2 is 41
# of times assigned to pop 9 at time 2 is 1
# of times assigned to pop 10 at time 2 is 1

results for individual 936
# of times assigned to pop 1 at time 2 is 759
# of times assigned to pop 3 at time 2 is 3
# of times assigned to pop 5 at time 2 is 1
# of times assigned to pop 6 at time 0 is 178
# of times assigned to pop 7 at time 2 is 17
# of times assigned to pop 8 at time 2 is 3
# of times assigned to pop 9 at time 2 is 25
# of times assigned to pop 10 at time 2 is 14

results for individual 937
# of times assigned to pop 1 at time 2 is 669
# of times assigned to pop 6 at time 0 is 329
# of times assigned to pop 7 at time 2 is 2

results for individual 938
# of times assigned to pop 1 at time 2 is 895
# of times assigned to pop 6 at time 0 is 98
# of times assigned to pop 7 at time 2 is 7

results for individual 939
# of times assigned to pop 1 at time 1 is 13
# of times assigned to pop 1 at time 2 is 28
# of times assigned to pop 6 at time 0 is 959

results for individual 940
# of times assigned to pop 1 at time 2 is 8
# of times assigned to pop 4 at time 2 is 5
# of times assigned to pop 6 at time 0 is 980
# of times assigned to pop 8 at time 2 is 1
# of times assigned to pop 9 at time 2 is 6

results for individual 941
# of times assigned to pop 1 at time 2 is 6
# of times assigned to pop 5 at time 2 is 1
# of times assigned to pop 6 at time 0 is 109
# of times assigned to pop 7 at time 1 is 776
# of times assigned to pop 7 at time 2 is 103
# of times assigned to pop 9 at time 2 is 1
# of times assigned to pop 10 at time 2 is 4

results for individual 942
# of times assigned to pop 1 at time 2 is 367
# of times assigned to pop 4 at time 2 is 10
# of times assigned to pop 6 at time 0 is 550
# of times assigned to pop 7 at time 2 is 25
# of times assigned to pop 8 at time 2 is 42
# of times assigned to pop 9 at time 2 is 2
# of times assigned to pop 10 at time 2 is 4

results for individual 943
# of times assigned to pop 1 at time 2 is 99
# of times assigned to pop 6 at time 0 is 898
# of times assigned to pop 7 at time 1 is 1
# of times assigned to pop 7 at time 2 is 2

results for individual 944
# of times assigned to pop 1 at time 2 is 824
# of times assigned to pop 6 at time 0 is 162
# of times assigned to pop 7 at time 2 is 14

results for individual 945
# of times assigned to pop 1 at time 2 is 934
# of times assigned to pop 6 at time 0 is 63
# of times assigned to pop 7 at time 2 is 2
# of times assigned to pop 8 at time 2 is 1

results for individual NN761
# of times assigned to pop 6 at time 0 is 1000

results for individual NN769
# of times assigned to pop 6 at time 0 is 1000

results for individual NNNM1
# of times assigned to pop 1 at time 1 is 93
# of times assigned to pop 1 at time 2 is 121
# of times assigned to pop 6 at time 0 is 786

results for individual NNNM2
# of times assigned to pop 6 at time 0 is 1000

results for individual NNNM3
# of times assigned to pop 6 at time 0 is 1000

results for individual NNNM4
# of times assigned to pop 6 at time 0 is 1000

results for individual NNNM5
# of times assigned to pop 1 at time 1 is 36
# of times assigned to pop 1 at time 2 is 335
# of times assigned to pop 6 at time 0 is 623
# of times assigned to pop 7 at time 2 is 5
# of times assigned to pop 9 at time 2 is 1

results for individual NNNM6
# of times assigned to pop 1 at time 2 is 12
# of times assigned to pop 6 at time 0 is 988

results for individual 436
# of times assigned to pop 1 at time 1 is 8
# of times assigned to pop 2 at time 1 is 764
# of times assigned to pop 2 at time 2 is 4
# of times assigned to pop 3 at time 1 is 1
# of times assigned to pop 7 at time 0 is 223

results for individual 440
# of times assigned to pop 1 at time 2 is 8
# of times assigned to pop 2 at time 1 is 125
# of times assigned to pop 2 at time 2 is 17
# of times assigned to pop 3 at time 1 is 13
# of times assigned to pop 3 at time 2 is 3
# of times assigned to pop 5 at time 1 is 1
# of times assigned to pop 5 at time 2 is 6
# of times assigned to pop 7 at time 0 is 827

results for individual 444
# of times assigned to pop 1 at time 2 is 19
# of times assigned to pop 2 at time 2 is 527
# of times assigned to pop 3 at time 1 is 3
# of times assigned to pop 3 at time 2 is 50
# of times assigned to pop 4 at time 2 is 3
# of times assigned to pop 5 at time 2 is 3
# of times assigned to pop 6 at time 2 is 30
# of times assigned to pop 7 at time 0 is 234
# of times assigned to pop 9 at time 2 is 76
# of times assigned to pop 10 at time 1 is 2
# of times assigned to pop 10 at time 2 is 53

results for individual 986
# of times assigned to pop 7 at time 0 is 1000

results for individual 987
# of times assigned to pop 1 at time 2 is 20
# of times assigned to pop 2 at time 2 is 356
