
results for individual 1124
# of times assigned to pop 5 at time 0 is 1000

results for individual 1125
# of times assigned to pop 1 at time 2 is 7
# of times assigned to pop 5 at time 0 is 993

results for individual 1126
# of times assigned to pop 1 at time 1 is 657
# of times assigned to pop 1 at time 2 is 211
# of times assigned to pop 3 at time 2 is 1
# of times assigned to pop 4 at time 2 is 40
# of times assigned to pop 5 at time 0 is 7
# of times assigned to pop 6 at time 2 is 1
# of times assigned to pop 8 at time 2 is 83

results for individual 1127
# of times assigned to pop 5 at time 0 is 1000

results for individual 1129
# of times assigned to pop 1 at time 2 is 6
# of times assigned to pop 5 at time 0 is 857
# of times assigned to pop 7 at time 2 is 137

results for individual 1132
# of times assigned to pop 7 at time 1 is 993
# of times assigned to pop 7 at time 2 is 7

results for individual 1133
# of times assigned to pop 1 at time 2 is 862
# of times assigned to pop 5 at time 0 is 106
# of times assigned to pop 6 at time 2 is 11
# of times assigned to pop 7 at time 2 is 20
# of times assigned to pop 10 at time 2 is 1

results for individual 1135
# of times assigned to pop 1 at time 2 is 8
# of times assigned to pop 5 at time 0 is 992

results for individual 1137
# of times assigned to pop 1 at time 1 is 815
# of times assigned to pop 3 at time 1 is 185

results for individual 1138
# of times assigned to pop 1 at time 1 is 1
# of times assigned to pop 1 at time 2 is 679
# of times assigned to pop 5 at time 0 is 15
# of times assigned to pop 7 at time 1 is 1
# of times assigned to pop 7 at time 2 is 255
# of times assigned to pop 8 at time 2 is 8
# of times assigned to pop 10 at time 1 is 1
# of times assigned to pop 10 at time 2 is 40

results for individual 1155
# of times assigned to pop 1 at time 1 is 972
# of times assigned to pop 1 at time 2 is 28

results for individual 1156
# of times assigned to pop 5 at time 0 is 1000

results for individual 1161
# of times assigned to pop 1 at time 1 is 2
# of times assigned to pop 1 at time 2 is 954
# of times assigned to pop 3 at time 2 is 30
# of times assigned to pop 4 at time 2 is 5
# of times assigned to pop 6 at time 2 is 8
# of times assigned to pop 10 at time 2 is 1

results for individual 1164
# of times assigned to pop 5 at time 0 is 31
# of times assigned to pop 7 at time 2 is 969

results for individual 1165
# of times assigned to pop 1 at time 2 is 246
# of times assigned to pop 5 at time 0 is 368
# of times assigned to pop 6 at time 2 is 16
# of times assigned to pop 7 at time 2 is 362
# of times assigned to pop 9 at time 2 is 6
# of times assigned to pop 10 at time 2 is 2

results for individual 1169
# of times assigned to pop 7 at time 1 is 999
# of times assigned to pop 7 at time 2 is 1

results for individual 1170
# of times assigned to pop 5 at time 0 is 1000

results for individual 1173
# of times assigned to pop 5 at time 0 is 1000

results for individual 1175
# of times assigned to pop 1 at time 1 is 8
# of times assigned to pop 1 at time 2 is 2
# of times assigned to pop 5 at time 0 is 990

results for individual 1176
# of times assigned to pop 7 at time 1 is 1000

results for individual 1177
# of times assigned to pop 7 at time 1 is 989
# of times assigned to pop 7 at time 2 is 11

results for individual 1178
# of times assigned to pop 7 at time 1 is 1000

results for individual 1179
# of times assigned to pop 5 at time 0 is 1000

results for individual 1181
# of times assigned to pop 7 at time 1 is 1000

results for individual 1182
# of times assigned to pop 5 at time 0 is 1000

results for individual 1183
# of times assigned to pop 7 at time 1 is 1000

results for individual 1184
# of times assigned to pop 7 at time 1 is 1000

results for individual 1186
# of times assigned to pop 5 at time 0 is 1000

results for individual 1188
# of times assigned to pop 5 at time 0 is 1000

results for individual 1189
# of times assigned to pop 1 at time 2 is 79
# of times assigned to pop 5 at time 0 is 916
# of times assigned to pop 7 at time 2 is 4
# of times assigned to pop 9 at time 2 is 1

results for individual 1190
# of times assigned to pop 7 at time 1 is 1000

results for individual 1191
# of times assigned to pop 1 at time 2 is 904
# of times assigned to pop 3 at time 2 is 93
# of times assigned to pop 7 at time 2 is 3

results for individual 1192
# of times assigned to pop 5 at time 0 is 1000

results for individual 1193
# of times assigned to pop 7 at time 1 is 1000

results for individual 1195
# of times assigned to pop 5 at time 0 is 1000

results for individual 1196
# of times assigned to pop 5 at time 0 is 1000

results for individual 1198
# of times assigned to pop 1 at time 1 is 835
# of times assigned to pop 1 at time 2 is 156
# of times assigned to pop 4 at time 2 is 8
# of times assigned to pop 6 at time 2 is 1

results for individual 1199
# of times assigned to pop 1 at time 1 is 3
# of times assigned to pop 1 at time 2 is 13
# of times assigned to pop 5 at time 0 is 984

results for individual 1820
# of times assigned to pop 1 at time 1 is 294
# of times assigned to pop 1 at time 2 is 669
# of times assigned to pop 3 at time 1 is 10
# of times assigned to pop 3 at time 2 is 7
# of times assigned to pop 4 at time 2 is 11
# of times assigned to pop 5 at time 0 is 9

results for individual 1821
# of times assigned to pop 1 at time 1 is 5
# of times assigned to pop 1 at time 2 is 15
# of times assigned to pop 5 at time 0 is 979
# of times assigned to pop 10 at time 2 is 1

results for individual 1822
# of times assigned to pop 5 at time 0 is 5
# of times assigned to pop 7 at time 2 is 995

results for individual 1823
# of times assigned to pop 5 at time 0 is 1000

results for individual 1824
# of times assigned to pop 1 at time 1 is 39
# of times assigned to pop 5 at time 0 is 961

results for individual 1825
# of times assigned to pop 1 at time 1 is 92
# of times assigned to pop 1 at time 2 is 900
# of times assigned to pop 5 at time 0 is 7
# of times assigned to pop 10 at time 2 is 1

results for individual 1826
# of times assigned to pop 1 at time 1 is 1
# of times assigned to pop 1 at time 2 is 152
# of times assigned to pop 3 at time 2 is 2
# of times assigned to pop 5 at time 0 is 842
# of times assigned to pop 6 at time 2 is 1
# of times assigned to pop 7 at time 2 is 2

results for individual 1827
# of times assigned to pop 5 at time 0 is 1000

results for individual 1828
# of times assigned to pop 5 at time 0 is 1000

results for individual 1829
# of times assigned to pop 5 at time 0 is 1000

results for individual 1830
# of times assigned to pop 1 at time 1 is 1
# of times assigned to pop 1 at time 2 is 40
# of times assigned to pop 5 at time 0 is 902
# of times assigned to pop 6 at time 2 is 5
# of times assigned to pop 7 at time 2 is 52

results for individual 1831
# of times assigned to pop 7 at time 2 is 1000

results for individual 1832
# of times assigned to pop 1 at time 2 is 396
# of times assigned to pop 5 at time 0 is 604

results for individual 1833
# of times assigned to pop 7 at time 2 is 1000

results for individual 1834
# of times assigned to pop 5 at time 0 is 1000

results for individual 1835
# of times assigned to pop 1 at time 2 is 65
# of times assigned to pop 5 at time 0 is 26
# of times assigned to pop 6 at time 2 is 6
# of times assigned to pop 7 at time 1 is 5
# of times assigned to pop 7 at time 2 is 574
# of times assigned to pop 8 at time 2 is 18
# of times assigned to pop 10 at time 1 is 24
# of times assigned to pop 10 at time 2 is 282

results for individual 1836
# of times assigned to pop 5 at time 0 is 1000

results for individual 1837
# of times assigned to pop 5 at time 0 is 1000

results for individual 1838
# of times assigned to pop 1 at time 1 is 663
# of times assigned to pop 1 at time 2 is 336
# of times assigned to pop 3 at time 2 is 1

results for individual 1839
# of times assigned to pop 1 at time 2 is 451
# of times assigned to pop 4 at time 2 is 3
# of times assigned to pop 5 at time 0 is 14
# of times assigned to pop 6 at time 2 is 27
# of times assigned to pop 7 at time 2 is 5
# of times assigned to pop 8 at time 2 is 81
# of times assigned to pop 10 at time 2 is 419

results for individual 1841
# of times assigned to pop 1 at time 2 is 4
# of times assigned to pop 5 at time 0 is 996

results for individual 1842
# of times assigned to pop 1 at time 1 is 1
# of times assigned to pop 1 at time 2 is 1
# of times assigned to pop 5 at time 0 is 998

results for individual 1843
# of times assigned to pop 1 at time 2 is 156
# of times assigned to pop 3 at time 2 is 5
# of times assigned to pop 5 at time 0 is 839

results for individual 1844
# of times assigned to pop 5 at time 0 is 140
# of times assigned to pop 7 at time 2 is 860

results for individual 1845
# of times assigned to pop 7 at time 1 is 1000

results for individual 1846
# of times assigned to pop 5 at time 0 is 1000

results for individual 1847
# of times assigned to pop 7 at time 1 is 1000

results for individual 1848
# of times assigned to pop 7 at time 1 is 1000

results for individual 1849
# of times assigned to pop 5 at time 0 is 1000

results for individual 1850
# of times assigned to pop 7 at time 1 is 996
# of times assigned to pop 7 at time 2 is 4

results for individual 1851
# of times assigned to pop 1 at time 1 is 972
# of times assigned to pop 5 at time 0 is 28

results for individual 1921
# of times assigned to pop 5 at time 0 is 1000

results for individual 1922
# of times assigned to pop 1 at time 2 is 441
# of times assigned to pop 7 at time 1 is 3
# of times assigned to pop 7 at time 2 is 553
# of times assigned to pop 8 at time 2 is 1
# of times assigned to pop 10 at time 2 is 2

results for individual 1923
# of times assigned to pop 1 at time 2 is 859
# of times assigned to pop 3 at time 2 is 89
# of times assigned to pop 5 at time 0 is 1
# of times assigned to pop 7 at time 2 is 51

results for individual 1924
# of times assigned to pop 5 at time 0 is 998
# of times assigned to pop 7 at time 2 is 2

results for individual 1925
# of times assigned to pop 1 at time 2 is 20
# of times assigned to pop 2 at time 2 is 1
# of times assigned to pop 5 at time 0 is 941
# of times assigned to pop 6 at time 2 is 22
# of times assigned to pop 7 at time 2 is 9
# of times assigned to pop 9 at time 2 is 7

results for individual 1926
# of times assigned to pop 5 at time 0 is 1000

results for individual 1927
# of times assigned to pop 5 at time 0 is 1000

results for individual 1928
# of times assigned to pop 7 at time 2 is 1000

results for individual 1929
# of times assigned to pop 5 at time 0 is 1000

results for individual 1930
# of times assigned to pop 1 at time 2 is 20
# of times assigned to pop 5 at time 0 is 966
# of times assigned to pop 7 at time 2 is 14

results for individual 1931
# of times assigned to pop 5 at time 0 is 1000

results for individual 1932
# of times assigned to pop 5 at time 0 is 1000

results for individual 1933
# of times assigned to pop 1 at time 2 is 10
# of times assigned to pop 5 at time 0 is 990

results for individual 1934
# of times assigned to pop 5 at time 0 is 1000

results for individual 1935
# of times assigned to pop 1 at time 1 is 249
# of times assigned to pop 1 at time 2 is 668
# of times assigned to pop 3 at time 1 is 12
# of times assigned to pop 3 at time 2 is 9
# of times assigned to pop 4 at time 2 is 9
# of times assigned to pop 6 at time 2 is 21
# of times assigned to pop 7 at time 2 is 2
# of times assigned to pop 8 at time 2 is 28
# of times assigned to pop 10 at time 2 is 2

results for individual 1936
# of times assigned to pop 7 at time 1 is 1000

results for individual 1937
# of times assigned to pop 1 at time 1 is 25
# of times assigned to pop 1 at time 2 is 919
# of times assigned to pop 2 at time 2 is 1
# of times assigned to pop 3 at time 2 is 1
# of times assigned to pop 4 at time 2 is 1
# of times assigned to pop 5 at time 0 is 45
# of times assigned to pop 7 at time 2 is 8

results for individual 1938
# of times assigned to pop 1 at time 2 is 2
# of times assigned to pop 5 at time 0 is 3
# of times assigned to pop 7 at time 1 is 16
# of times assigned to pop 7 at time 2 is 979

results for individual 1939
# of times assigned to pop 1 at time 2 is 2
# of times assigned to pop 5 at time 0 is 994
# of times assigned to pop 7 at time 2 is 4

results for individual 1940
# of times assigned to pop 1 at time 2 is 25
# of times assigned to pop 5 at time 0 is 975

results for individual 1941
# of times assigned to pop 5 at time 0 is 1000

results for individual INa22T1
# of times assigned to pop 5 at time 0 is 1000
individual INa22T1 has missing data at locus HexH03
Allele 257 was chosen 346 times.
Allele 255 was chosen 8 times.
Allele 259 was chosen 31 times.
Allele 291 was chosen 6 times.
Allele 283 was chosen 480 times.
Allele 295 was chosen 111 times.
Allele 251 was chosen 20 times.
Allele 269 was chosen 13 times.
Allele 263 was chosen 111 times.
Allele 273 was chosen 11 times.
Allele 271 was chosen 269 times.
Allele 285 was chosen 16 times.
Allele 281 was chosen 21 times.
Allele 261 was chosen 216 times.
Allele 267 was chosen 17 times.
Allele 249 was chosen 40 times.
Allele 297 was chosen 5 times.
Allele 287 was chosen 127 times.
Allele 289 was chosen 123 times.
Allele 275 was chosen 14 times.
Allele 265 was chosen 6 times.
Allele 279 was chosen 9 times.
individual INa22T1 has missing data at locus TetMC5
Allele 231 was chosen 1720 times.
Allele 235 was chosen 265 times.
Allele 233 was chosen 15 times.

results for individual INN49T1
# of times assigned to pop 5 at time 0 is 1000
individual INN49T1 has missing data at locus TetMC5
Allele 231 was chosen 1723 times.
Allele 235 was chosen 270 times.
Allele 233 was chosen 7 times.

results for individual 760
# of times assigned to pop 6 at time 0 is 1000

results for individual 762
# of times assigned to pop 5 at time 1 is 6
# of times assigned to pop 6 at time 0 is 991
# of times assigned to pop 9 at time 2 is 3

results for individual 763
# of times assigned to pop 6 at time 0 is 1000

results for individual 764
# of times assigned to pop 6 at time 0 is 1000

results for individual 765
# of times assigned to pop 6 at time 0 is 1000

results for individual 766
# of times assigned to pop 6 at time 0 is 1000

results for individual 767
# of times assigned to pop 6 at time 0 is 1000

results for individual 768
# of times assigned to pop 6 at time 0 is 1000

results for individual 770
# of times assigned to pop 1 at time 1 is 1
# of times assigned to pop 1 at time 2 is 118
# of times assigned to pop 2 at time 2 is 7
# of times assigned to pop 3 at time 2 is 1
# of times assigned to pop 6 at time 0 is 854
# of times assigned to pop 8 at time 2 is 1
# of times assigned to pop 9 at time 2 is 18

results for individual 772
# of times assigned to pop 6 at time 0 is 1000

results for individual 774
# of times assigned to pop 6 at time 0 is 1000

results for individual 775
# of times assigned to pop 1 at time 1 is 6
# of times assigned to pop 1 at time 2 is 198
# of times assigned to pop 6 at time 0 is 794
# of times assigned to pop 10 at time 2 is 2

results for individual 901
# of times assigned to pop 6 at time 0 is 995
# of times assigned to pop 8 at time 2 is 5

results for individual 902
# of times assigned to pop 6 at time 0 is 1000

results for individual 903
# of times assigned to pop 6 at time 0 is 1000

results for individual 904
# of times assigned to pop 6 at time 0 is 1000

results for individual 905
# of times assigned to pop 6 at time 0 is 1000

results for individual 906
# of times assigned to pop 6 at time 0 is 1000

results for individual 907
# of times assigned to pop 1 at time 2 is 2
# of times assigned to pop 6 at time 0 is 997
# of times assigned to pop 8 at time 2 is 1

results for individual 908
# of times assigned to pop 6 at time 0 is 999
# of times assigned to pop 10 at time 1 is 1

results for individual 909
# of times assigned to pop 6 at time 0 is 1000

results for individual 910
# of times assigned to pop 6 at time 0 is 1000

results for individual 911
# of times assigned to pop 1 at time 1 is 7
# of times assigned to pop 1 at time 2 is 29
# of times assigned to pop 2 at time 2 is 10
# of times assigned to pop 3 at time 2 is 16
# of times assigned to pop 4 at time 2 is 7
# of times assigned to pop 6 at time 0 is 913
# of times assigned to pop 8 at time 2 is 1
# of times assigned to pop 9 at time 1 is 1
# of times assigned to pop 9 at time 2 is 13
# of times assigned to pop 10 at time 1 is 1
# of times assigned to pop 10 at time 2 is 2

results for individual 912
# of times assigned to pop 6 at time 0 is 1000

results for individual 913
# of times assigned to pop 1 at time 2 is 41
# of times assigned to pop 3 at time 1 is 2
# of times assigned to pop 3 at time 2 is 83
# of times assigned to pop 6 at time 0 is 872
# of times assigned to pop 10 at time 2 is 2

results for individual 914
# of times assigned to pop 1 at time 1 is 1
# of times assigned to pop 1 at time 2 is 17
# of times assigned to pop 3 at time 2 is 7
# of times assigned to pop 6 at time 0 is 944
# of times assigned to pop 10 at time 1 is 20
# of times assigned to pop 10 at time 2 is 11

results for individual 915
# of times assigned to pop 5 at time 2 is 7
# of times assigned to pop 6 at time 0 is 988
# of times assigned to pop 9 at time 2 is 1
# of times assigned to pop 10 at time 2 is 4

results for individual 916
# of times assigned to pop 1 at time 1 is 11
# of times assigned to pop 6 at time 0 is 981
# of times assigned to pop 10 at time 1 is 8

results for individual 917
# of times assigned to pop 6 at time 0 is 1000

results for individual 918
# of times assigned to pop 1 at time 1 is 2
# of times assigned to pop 1 at time 2 is 26
# of times assigned to pop 6 at time 0 is 972

results for individual 919
# of times assigned to pop 1 at time 1 is 5
# of times assigned to pop 1 at time 2 is 85
# of times assigned to pop 4 at time 2 is 6
# of times assigned to pop 6 at time 0 is 878
# of times assigned to pop 8 at time 2 is 10
# of times assigned to pop 9 at time 2 is 16

results for individual 920
# of times assigned to pop 1 at time 2 is 6
# of times assigned to pop 5 at time 2 is 1
# of times assigned to pop 6 at time 0 is 977
# of times assigned to pop 8 at time 2 is 7
# of times assigned to pop 10 at time 2 is 9

results for individual 921
# of times assigned to pop 1 at time 2 is 198
# of times assigned to pop 2 at time 2 is 52
# of times assigned to pop 3 at time 1 is 5
# of times assigned to pop 3 at time 2 is 92
# of times assigned to pop 5 at time 2 is 4
# of times assigned to pop 6 at time 0 is 636
# of times assigned to pop 8 at time 2 is 6
# of times assigned to pop 9 at time 2 is 3
# of times assigned to pop 10 at time 2 is 4

results for individual 922
# of times assigned to pop 1 at time 1 is 20
# of times assigned to pop 1 at time 2 is 62
# of times assigned to pop 5 at time 1 is 4
# of times assigned to pop 5 at time 2 is 1
# of times assigned to pop 6 at time 0 is 911
# of times assigned to pop 7 at time 2 is 1
# of times assigned to pop 8 at time 2 is 1

results for individual 923
# of times assigned to pop 5 at time 1 is 2
# of times assigned to pop 5 at time 2 is 15
# of times assigned to pop 6 at time 0 is 983

results for individual 924
# of times assigned to pop 6 at time 0 is 987
# of times assigned to pop 8 at time 2 is 13

results for individual 925
# of times assigned to pop 6 at time 0 is 999
# of times assigned to pop 10 at time 2 is 1

results for individual 926
# of times assigned to pop 1 at time 1 is 10
# of times assigned to pop 1 at time 2 is 26
# of times assigned to pop 2 at time 2 is 1
# of times assigned to pop 3 at time 2 is 10
# of times assigned to pop 6 at time 0 is 953

results for individual 927
# of times assigned to pop 1 at time 2 is 11
# of times assigned to pop 2 at time 2 is 111
# of times assigned to pop 3 at time 2 is 33
# of times assigned to pop 5 at time 2 is 7
# of times assigned to pop 6 at time 0 is 606
# of times assigned to pop 8 at time 2 is 197
# of times assigned to pop 10 at time 2 is 35

results for individual 928
# of times assigned to pop 1 at time 2 is 73
# of times assigned to pop 3 at time 2 is 5
# of times assigned to pop 5 at time 2 is 3
# of times assigned to pop 6 at time 0 is 636
# of times assigned to pop 7 at time 2 is 4
# of times assigned to pop 8 at time 2 is 278
# of times assigned to pop 10 at time 2 is 1

results for individual 929
# of times assigned to pop 1 at time 2 is 8
# of times assigned to pop 2 at time 2 is 2
# of times assigned to pop 3 at time 2 is 6
# of times assigned to pop 6 at time 0 is 831
# of times assigned to pop 7 at time 2 is 1
# of times assigned to pop 8 at time 2 is 150
# of times assigned to pop 9 at time 2 is 2

results for individual 930
# of times assigned to pop 1 at time 2 is 31
# of times assigned to pop 2 at time 2 is 3
# of times assigned to pop 3 at time 2 is 45
# of times assigned to pop 4 at time 2 is 1
# of times assigned to pop 6 at time 0 is 698
# of times assigned to pop 8 at time 2 is 214
# of times assigned to pop 9 at time 2 is 1
# of times assigned to pop 10 at time 2 is 7

results for individual 931
# of times assigned to pop 6 at time 0 is 1000

results for individual 932
# of times assigned to pop 1 at time 1 is 2
# of times assigned to pop 1 at time 2 is 30
# of times assigned to pop 5 at time 1 is 1
# of times assigned to pop 6 at time 0 is 967

results for individual 933
# of times assigned to pop 1 at time 1 is 4
# of times assigned to pop 1 at time 2 is 287
# of times assigned to pop 2 at time 2 is 2
# of times assigned to pop 3 at time 2 is 24
# of times assigned to pop 4 at time 2 is 19
# of times assigned to pop 5 at time 2 is 1
# of times assigned to pop 6 at time 0 is 358
# of times assigned to pop 8 at time 2 is 5
# of times assigned to pop 9 at time 2 is 269
# of times assigned to pop 10 at time 2 is 31

results for individual 934
# of times assigned to pop 1 at time 1 is 4
# of times assigned to pop 1 at time 2 is 23
# of times assigned to pop 5 at time 2 is 12
# of times assigned to pop 6 at time 0 is 949
# of times assigned to pop 9 at time 2 is 2
# of times assigned to pop 10 at time 2 is 10

results for individual 935
# of times assigned to pop 1 at time 2 is 44
# of times assigned to pop 4 at time 2 is 1
# of times assigned to pop 6 at time 0 is 950
# of times assigned to pop 8 at time 2 is 1
# of times assigned to pop 9 at time 2 is 3
# of times assigned to pop 10 at time 2 is 1

results for individual 936
# of times assigned to pop 1 at time 1 is 3
# of times assigned to pop 1 at time 2 is 41
# of times assigned to pop 3 at time 2 is 2
# of times assigned to pop 6 at time 0 is 848
# of times assigned to pop 8 at time 2 is 49
# of times assigned to pop 9 at time 2 is 42
# of times assigned to pop 10 at time 2 is 15

results for individual 937
# of times assigned to pop 1 at time 2 is 1
# of times assigned to pop 6 at time 0 is 997
# of times assigned to pop 8 at time 2 is 2

results for individual 938
# of times assigned to pop 1 at time 2 is 10
# of times assigned to pop 6 at time 0 is 990

results for individual 939
# of times assigned to pop 6 at time 0 is 1000

results for individual 940
# of times assigned to pop 6 at time 0 is 992
# of times assigned to pop 8 at time 2 is 3
# of times assigned to pop 9 at time 2 is 5

results for individual 941
# of times assigned to pop 1 at time 1 is 504
# of times assigned to pop 1 at time 2 is 109
# of times assigned to pop 6 at time 0 is 377
# of times assigned to pop 9 at time 2 is 8
# of times assigned to pop 10 at time 2 is 2

results for individual 942
# of times assigned to pop 1 at time 1 is 2
# of times assigned to pop 1 at time 2 is 70
# of times assigned to pop 2 at time 2 is 1
# of times assigned to pop 3 at time 2 is 2
# of times assigned to pop 4 at time 2 is 1
# of times assigned to pop 6 at time 0 is 868
# of times assigned to pop 8 at time 2 is 54
# of times assigned to pop 9 at time 2 is 2

results for individual 943
# of times assigned to pop 6 at time 0 is 1000

results for individual 944
# of times assigned to pop 1 at time 2 is 13
# of times assigned to pop 6 at time 0 is 987

results for individual 945
# of times assigned to pop 1 at time 2 is 88
# of times assigned to pop 6 at time 0 is 789
# of times assigned to pop 8 at time 2 is 116
# of times assigned to pop 9 at time 2 is 1
# of times assigned to pop 10 at time 2 is 6

results for individual NN761
# of times assigned to pop 6 at time 0 is 1000

results for individual NN769
# of times assigned to pop 6 at time 0 is 1000

results for individual NNNM1
# of times assigned to pop 6 at time 0 is 1000

results for individual NNNM2
# of times assigned to pop 6 at time 0 is 1000

results for individual NNNM3
# of times assigned to pop 6 at time 0 is 1000

results for individual NNNM4
# of times assigned to pop 6 at time 0 is 1000

results for individual NNNM5
# of times assigned to pop 6 at time 0 is 1000

results for individual NNNM6
# of times assigned to pop 6 at time 0 is 1000

results for individual 436
# of times assigned to pop 1 at time 1 is 738
# of times assigned to pop 2 at time 1 is 236
# of times assigned to pop 4 at time 1 is 2
# of times assigned to pop 5 at time 1 is 1
# of times assigned to pop 10 at time 1 is 23

results for individual 440
# of times assigned to pop 1 at time 1 is 1000

results for individual 444
# of times assigned to pop 1 at time 1 is 882
# of times assigned to pop 1 at time 2 is 7
# of times assigned to pop 3 at time 1 is 4
# of times assigned to pop 3 at time 2 is 1
# of times assigned to pop 5 at time 2 is 1
# of times assigned to pop 6 at time 1 is 12
# of times assigned to pop 9 at time 1 is 1
# of times assigned to pop 10 at time 1 is 92

results for individual 986
# of times assigned to pop 1 at time 1 is 1000

results for individual 987
# of times assigned to pop 1 at time 1 is 1000

results for individual 988
# of times assigned to pop 1 at time 1 is 1000

results for individual 989
# of times assigned to pop 1 at time 1 is 1000

results for individual 990
# of times assigned to pop 1 at time 1 is 1000

results for individual 991
# of times assigned to pop 1 at time 1 is 1000

results for individual 992
# of times assigned to pop 1 at time 1 is 989
# of times assigned to pop 2 at time 2 is 11

results for individual 993
# of times assigned to pop 1 at time 1 is 1000

results for individual 994
# of times assigned to pop 1 at time 1 is 1000

results for individual 995
# of times assigned to pop 1 at time 1 is 959
# of times assigned to pop 1 at time 2 is 41

results for individual 996
# of times assigned to pop 1 at time 1 is 1000

results for individual 997
# of times assigned to pop 1 at time 1 is 132
# of times assigned to pop 1 at time 2 is 675
# of times assigned to pop 2 at time 2 is 3
# of times assigned to pop 3 at time 2 is 69
# of times assigned to pop 5 at time 1 is 4
# of times assigned to pop 5 at time 2 is 45
# of times assigned to pop 6 at time 1 is 3
# of times assigned to pop 6 at time 2 is 8
# of times assigned to pop 9 at time 2 is 50
# of times assigned to pop 10 at time 1 is 2
# of times assigned to pop 10 at time 2 is 9

results for individual 998
# of times assigned to pop 1 at time 1 is 933
# of times assigned to pop 1 at time 2 is 67

results for individual 999
# of times assigned to pop 1 at time 1 is 1000

results for individual 1000
# of times assigned to pop 1 at time 1 is 1000

results for individual 999*
# of times assigned to pop 1 at time 1 is 840
# of times assigned to pop 1 at time 2 is 129
# of times assigned to pop 3 at time 1 is 15
# of times assigned to pop 3 at time 2 is 15
# of times assigned to pop 4 at time 2 is 1

results for individual CAR3
# of times assigned to pop 1 at time 1 is 203
# of times assigned to pop 1 at time 2 is 530
# of times assigned to pop 3 at time 2 is 2
# of times assigned to pop 4 at time 2 is 1
# of times assigned to pop 5 at time 2 is 14
# of times assigned to pop 6 at time 1 is 16
# of times assigned to pop 6 at time 2 is 86
# of times assigned to pop 7 at time 2 is 4
# of times assigned to pop 8 at time 0 is 2
# of times assigned to pop 10 at time 1 is 22
# of times assigned to pop 10 at time 2 is 120

results for individual CAR5
# of times assigned to pop 8 at time 0 is 1000

results for individual CAR6
# of times assigned to pop 8 at time 0 is 1000

results for individual R7
# of times assigned to pop 8 at time 0 is 1000

results for individual R8
# of times assigned to pop 8 at time 0 is 1000

results for individual R9
# of times assigned to pop 8 at time 0 is 994
# of times assigned to pop 10 at time 1 is 6

results for individual RBR1
# of times assigned to pop 1 at time 1 is 596
# of times assigned to pop 8 at time 0 is 397
# of times assigned to pop 10 at time 1 is 7

results for individual RBR3
# of times assigned to pop 8 at time 0 is 1000

results for individual RBR4
# of times assigned to pop 8 at time 0 is 1000

results for individual RBR5
# of times assigned to pop 8 at time 0 is 1000

results for individual RBR6
# of times assigned to pop 1 at time 1 is 604
# of times assigned to pop 1 at time 2 is 233
# of times assigned to pop 4 at time 2 is 9
# of times assigned to pop 5 at time 2 is 2
# of times assigned to pop 6 at time 2 is 44
# of times assigned to pop 7 at time 2 is 4
# of times assigned to pop 8 at time 0 is 7
# of times assigned to pop 9 at time 2 is 4
# of times assigned to pop 10 at time 2 is 93

results for individual 1003
# of times assigned to pop 3 at time 2 is 2
# of times assigned to pop 5 at time 2 is 135
# of times assigned to pop 9 at time 0 is 863

results for individual 1004
# of times assigned to pop 9 at time 0 is 1000

results for individual 1005
# of times assigned to pop 1 at time 2 is 1
# of times assigned to pop 5 at time 2 is 2
# of times assigned to pop 9 at time 0 is 980
# of times assigned to pop 10 at time 2 is 17

results for individual 1006
# of times assigned to pop 1 at time 2 is 1
# of times assigned to pop 2 at time 2 is 8
# of times assigned to pop 3 at time 2 is 5
# of times assigned to pop 4 at time 2 is 31
# of times assigned to pop 5 at time 2 is 1
# of times assigned to pop 9 at time 0 is 937
# of times assigned to pop 10 at time 2 is 17

results for individual 1007
# of times assigned to pop 1 at time 2 is 2
# of times assigned to pop 2 at time 2 is 11
# of times assigned to pop 3 at time 2 is 38
# of times assigned to pop 5 at time 2 is 157
# of times assigned to pop 6 at time 2 is 17
# of times assigned to pop 8 at time 2 is 2
# of times assigned to pop 9 at time 0 is 768
# of times assigned to pop 10 at time 2 is 5

results for individual 1008
# of times assigned to pop 2 at time 1 is 1
# of times assigned to pop 2 at time 2 is 3
# of times assigned to pop 3 at time 2 is 4
# of times assigned to pop 5 at time 2 is 6
# of times assigned to pop 9 at time 0 is 986

results for individual 1009
# of times assigned to pop 9 at time 0 is 1000

results for individual 1010
# of times assigned to pop 1 at time 1 is 4
# of times assigned to pop 1 at time 2 is 155
# of times assigned to pop 3 at time 2 is 95
# of times assigned to pop 6 at time 1 is 6
# of times assigned to pop 6 at time 2 is 74
# of times assigned to pop 8 at time 2 is 35
# of times assigned to pop 9 at time 0 is 36
# of times assigned to pop 10 at time 1 is 116
# of times assigned to pop 10 at time 2 is 479

results for individual 1011
# of times assigned to pop 1 at time 2 is 173
# of times assigned to pop 2 at time 2 is 3
# of times assigned to pop 3 at time 2 is 11
# of times assigned to pop 4 at time 2 is 3
# of times assigned to pop 5 at time 2 is 83
