
results for individual 1096
# of times assigned to pop 5 at time 0 is 1000

results for individual 1097
# of times assigned to pop 5 at time 0 is 1000

results for individual 1098
# of times assigned to pop 5 at time 0 is 927
# of times assigned to pop 7 at time 2 is 73

results for individual 1099
# of times assigned to pop 5 at time 0 is 771
# of times assigned to pop 7 at time 2 is 229

results for individual 1100
# of times assigned to pop 5 at time 0 is 989
# of times assigned to pop 7 at time 2 is 11

results for individual 1101
# of times assigned to pop 7 at time 1 is 1000

results for individual 1102
# of times assigned to pop 5 at time 0 is 996
# of times assigned to pop 7 at time 2 is 4

results for individual 1103
# of times assigned to pop 1 at time 2 is 1
# of times assigned to pop 3 at time 2 is 135
# of times assigned to pop 7 at time 2 is 864

results for individual 1104
# of times assigned to pop 7 at time 1 is 1000

results for individual 1105
# of times assigned to pop 5 at time 0 is 998
# of times assigned to pop 7 at time 2 is 2

results for individual 1106
# of times assigned to pop 5 at time 0 is 95
# of times assigned to pop 7 at time 1 is 11
# of times assigned to pop 7 at time 2 is 892
# of times assigned to pop 10 at time 2 is 2

results for individual 1107
# of times assigned to pop 5 at time 0 is 61
# of times assigned to pop 7 at time 2 is 939

results for individual 1108
# of times assigned to pop 5 at time 0 is 993
# of times assigned to pop 7 at time 1 is 2
# of times assigned to pop 7 at time 2 is 5

results for individual 1109
# of times assigned to pop 5 at time 0 is 4
# of times assigned to pop 7 at time 1 is 996

results for individual 1110
# of times assigned to pop 7 at time 1 is 979
# of times assigned to pop 7 at time 2 is 21

results for individual 1111
# of times assigned to pop 7 at time 1 is 1000

results for individual 1112
# of times assigned to pop 1 at time 2 is 4
# of times assigned to pop 4 at time 2 is 1
# of times assigned to pop 7 at time 1 is 112
# of times assigned to pop 7 at time 2 is 883

results for individual 1113
# of times assigned to pop 5 at time 0 is 828
# of times assigned to pop 7 at time 1 is 10
# of times assigned to pop 7 at time 2 is 162

results for individual 1115
# of times assigned to pop 1 at time 2 is 1
# of times assigned to pop 2 at time 2 is 2
# of times assigned to pop 3 at time 2 is 2
# of times assigned to pop 5 at time 0 is 472
# of times assigned to pop 7 at time 1 is 21
# of times assigned to pop 7 at time 2 is 499
# of times assigned to pop 8 at time 2 is 1
# of times assigned to pop 10 at time 2 is 2

results for individual 1116
# of times assigned to pop 1 at time 2 is 1
# of times assigned to pop 2 at time 1 is 7
# of times assigned to pop 2 at time 2 is 13
# of times assigned to pop 6 at time 1 is 4
# of times assigned to pop 7 at time 1 is 93
# of times assigned to pop 7 at time 2 is 713
# of times assigned to pop 8 at time 2 is 2
# of times assigned to pop 9 at time 1 is 137
# of times assigned to pop 9 at time 2 is 25
# of times assigned to pop 10 at time 2 is 5

results for individual 1117
# of times assigned to pop 1 at time 2 is 73
# of times assigned to pop 5 at time 0 is 509
# of times assigned to pop 6 at time 2 is 12
# of times assigned to pop 7 at time 2 is 406

results for individual 1118
# of times assigned to pop 5 at time 0 is 993
# of times assigned to pop 7 at time 2 is 7

results for individual 1119
# of times assigned to pop 5 at time 0 is 1000

results for individual 1120
# of times assigned to pop 5 at time 0 is 1
# of times assigned to pop 7 at time 2 is 999

results for individual 1121
# of times assigned to pop 5 at time 0 is 1000

results for individual 1122
# of times assigned to pop 5 at time 0 is 1000

results for individual 1123
# of times assigned to pop 5 at time 0 is 991
# of times assigned to pop 7 at time 2 is 9

results for individual 1124
# of times assigned to pop 5 at time 0 is 987
# of times assigned to pop 7 at time 1 is 3
# of times assigned to pop 7 at time 2 is 10

results for individual 1125
# of times assigned to pop 5 at time 0 is 946
# of times assigned to pop 7 at time 2 is 54

results for individual 1126
# of times assigned to pop 1 at time 2 is 54
# of times assigned to pop 4 at time 2 is 5
# of times assigned to pop 6 at time 1 is 1
# of times assigned to pop 7 at time 1 is 820
# of times assigned to pop 7 at time 2 is 40
# of times assigned to pop 8 at time 2 is 80

results for individual 1127
# of times assigned to pop 5 at time 0 is 990
# of times assigned to pop 7 at time 2 is 10

results for individual 1129
# of times assigned to pop 5 at time 0 is 996
# of times assigned to pop 7 at time 2 is 4

results for individual 1132
# of times assigned to pop 5 at time 0 is 1000

results for individual 1133
# of times assigned to pop 7 at time 2 is 1000

results for individual 1135
# of times assigned to pop 5 at time 0 is 939
# of times assigned to pop 7 at time 2 is 61

results for individual 1137
# of times assigned to pop 1 at time 1 is 47
# of times assigned to pop 3 at time 1 is 222
# of times assigned to pop 7 at time 1 is 731

results for individual 1138
# of times assigned to pop 7 at time 2 is 998
# of times assigned to pop 8 at time 2 is 1
# of times assigned to pop 10 at time 2 is 1

results for individual 1155
# of times assigned to pop 1 at time 1 is 8
# of times assigned to pop 1 at time 2 is 8
# of times assigned to pop 3 at time 2 is 1
# of times assigned to pop 7 at time 1 is 877
# of times assigned to pop 7 at time 2 is 106

results for individual 1156
# of times assigned to pop 5 at time 0 is 954
# of times assigned to pop 7 at time 1 is 13
# of times assigned to pop 7 at time 2 is 33

results for individual 1161
# of times assigned to pop 1 at time 2 is 20
# of times assigned to pop 3 at time 2 is 15
# of times assigned to pop 4 at time 2 is 5
# of times assigned to pop 5 at time 0 is 1
# of times assigned to pop 6 at time 2 is 31
# of times assigned to pop 7 at time 1 is 3
# of times assigned to pop 7 at time 2 is 915
# of times assigned to pop 8 at time 2 is 6
# of times assigned to pop 9 at time 2 is 4

results for individual 1164
# of times assigned to pop 5 at time 0 is 1000

results for individual 1165
# of times assigned to pop 1 at time 2 is 46
# of times assigned to pop 5 at time 0 is 587
# of times assigned to pop 6 at time 2 is 8
# of times assigned to pop 7 at time 2 is 356
# of times assigned to pop 9 at time 2 is 2
# of times assigned to pop 10 at time 2 is 1

results for individual 1169
# of times assigned to pop 5 at time 0 is 1000

results for individual 1170
# of times assigned to pop 5 at time 0 is 941
# of times assigned to pop 7 at time 1 is 4
# of times assigned to pop 7 at time 2 is 55

results for individual 1173
# of times assigned to pop 5 at time 0 is 1000

results for individual 1175
# of times assigned to pop 5 at time 0 is 76
# of times assigned to pop 7 at time 1 is 808
# of times assigned to pop 7 at time 2 is 114
# of times assigned to pop 10 at time 1 is 1
# of times assigned to pop 10 at time 2 is 1

results for individual 1176
# of times assigned to pop 5 at time 0 is 1000

results for individual 1177
# of times assigned to pop 5 at time 0 is 1000

results for individual 1178
# of times assigned to pop 5 at time 0 is 1000

results for individual 1179
# of times assigned to pop 5 at time 0 is 1000

results for individual 1181
# of times assigned to pop 5 at time 0 is 1000

results for individual 1182
# of times assigned to pop 5 at time 0 is 1000

results for individual 1183
# of times assigned to pop 5 at time 0 is 1000

results for individual 1184
# of times assigned to pop 5 at time 0 is 1000

results for individual 1186
# of times assigned to pop 5 at time 0 is 976
# of times assigned to pop 7 at time 2 is 24

results for individual 1188
# of times assigned to pop 5 at time 0 is 982
# of times assigned to pop 7 at time 2 is 18

results for individual 1189
# of times assigned to pop 5 at time 0 is 31
# of times assigned to pop 7 at time 1 is 14
# of times assigned to pop 7 at time 2 is 944
# of times assigned to pop 9 at time 2 is 2
# of times assigned to pop 10 at time 2 is 9

results for individual 1190
# of times assigned to pop 5 at time 0 is 1000

results for individual 1191
# of times assigned to pop 3 at time 2 is 72
# of times assigned to pop 7 at time 2 is 928

results for individual 1192
# of times assigned to pop 5 at time 0 is 999
# of times assigned to pop 7 at time 1 is 1

results for individual 1193
# of times assigned to pop 5 at time 0 is 1000

results for individual 1195
# of times assigned to pop 5 at time 0 is 1000

results for individual 1196
# of times assigned to pop 5 at time 0 is 1000

results for individual 1198
# of times assigned to pop 1 at time 2 is 2
# of times assigned to pop 7 at time 1 is 944
# of times assigned to pop 7 at time 2 is 54

results for individual 1199
# of times assigned to pop 5 at time 0 is 9
# of times assigned to pop 7 at time 1 is 912
# of times assigned to pop 7 at time 2 is 79

results for individual 1820
# of times assigned to pop 7 at time 1 is 979
# of times assigned to pop 7 at time 2 is 21

results for individual 1821
# of times assigned to pop 1 at time 2 is 2
# of times assigned to pop 5 at time 0 is 642
# of times assigned to pop 7 at time 1 is 319
# of times assigned to pop 7 at time 2 is 37

results for individual 1822
# of times assigned to pop 5 at time 0 is 1000

results for individual 1823
# of times assigned to pop 5 at time 0 is 742
# of times assigned to pop 7 at time 1 is 258

results for individual 1824
# of times assigned to pop 5 at time 0 is 12
# of times assigned to pop 7 at time 1 is 948
# of times assigned to pop 7 at time 2 is 40

results for individual 1825
# of times assigned to pop 5 at time 0 is 1
# of times assigned to pop 7 at time 1 is 939
# of times assigned to pop 7 at time 2 is 59
# of times assigned to pop 10 at time 1 is 1

results for individual 1826
# of times assigned to pop 1 at time 2 is 3
# of times assigned to pop 5 at time 0 is 677
# of times assigned to pop 7 at time 2 is 320

results for individual 1827
# of times assigned to pop 5 at time 0 is 1000

results for individual 1828
# of times assigned to pop 5 at time 0 is 1000

results for individual 1829
# of times assigned to pop 5 at time 0 is 1000

results for individual 1830
# of times assigned to pop 5 at time 0 is 739
# of times assigned to pop 7 at time 2 is 261

results for individual 1831
# of times assigned to pop 5 at time 0 is 902
# of times assigned to pop 7 at time 2 is 98

results for individual 1832
# of times assigned to pop 1 at time 2 is 44
# of times assigned to pop 5 at time 0 is 321
# of times assigned to pop 7 at time 2 is 635

results for individual 1833
# of times assigned to pop 5 at time 0 is 1000

results for individual 1834
# of times assigned to pop 5 at time 0 is 995
# of times assigned to pop 7 at time 2 is 5

results for individual 1835
# of times assigned to pop 1 at time 2 is 3
# of times assigned to pop 5 at time 0 is 198
# of times assigned to pop 6 at time 2 is 66
# of times assigned to pop 7 at time 2 is 233
# of times assigned to pop 8 at time 2 is 38
# of times assigned to pop 10 at time 1 is 7
# of times assigned to pop 10 at time 2 is 455

results for individual 1836
# of times assigned to pop 5 at time 0 is 795
# of times assigned to pop 6 at time 2 is 1
# of times assigned to pop 7 at time 1 is 11
# of times assigned to pop 7 at time 2 is 191
# of times assigned to pop 9 at time 2 is 2

results for individual 1837
# of times assigned to pop 5 at time 0 is 965
# of times assigned to pop 7 at time 2 is 35

results for individual 1838
# of times assigned to pop 1 at time 2 is 1
# of times assigned to pop 7 at time 1 is 835
# of times assigned to pop 7 at time 2 is 163
# of times assigned to pop 10 at time 2 is 1

results for individual 1839
# of times assigned to pop 1 at time 2 is 54
# of times assigned to pop 3 at time 2 is 1
# of times assigned to pop 5 at time 0 is 4
# of times assigned to pop 6 at time 2 is 16
# of times assigned to pop 7 at time 2 is 485
# of times assigned to pop 8 at time 2 is 91
# of times assigned to pop 10 at time 2 is 349

results for individual 1841
# of times assigned to pop 5 at time 0 is 959
# of times assigned to pop 7 at time 2 is 41

results for individual 1842
# of times assigned to pop 5 at time 0 is 688
# of times assigned to pop 7 at time 1 is 312

results for individual 1843
# of times assigned to pop 5 at time 0 is 24
# of times assigned to pop 7 at time 1 is 58
# of times assigned to pop 7 at time 2 is 918

results for individual 1844
# of times assigned to pop 5 at time 0 is 1000

results for individual 1845
# of times assigned to pop 5 at time 0 is 1000

results for individual 1846
# of times assigned to pop 5 at time 0 is 1000

results for individual 1847
# of times assigned to pop 5 at time 0 is 1000

results for individual 1848
# of times assigned to pop 5 at time 0 is 1000

results for individual 1849
# of times assigned to pop 5 at time 0 is 990
# of times assigned to pop 7 at time 1 is 7
# of times assigned to pop 7 at time 2 is 3

results for individual 1850
# of times assigned to pop 5 at time 0 is 1000

results for individual 1851
# of times assigned to pop 7 at time 1 is 1000

results for individual 1921
# of times assigned to pop 5 at time 0 is 1000

results for individual 1922
# of times assigned to pop 1 at time 2 is 545
# of times assigned to pop 3 at time 2 is 4
# of times assigned to pop 5 at time 0 is 15
# of times assigned to pop 7 at time 2 is 418
# of times assigned to pop 8 at time 2 is 14
# of times assigned to pop 9 at time 2 is 2
# of times assigned to pop 10 at time 2 is 2

results for individual 1923
# of times assigned to pop 1 at time 2 is 32
# of times assigned to pop 3 at time 2 is 64
# of times assigned to pop 7 at time 2 is 904

results for individual 1924
# of times assigned to pop 5 at time 0 is 1000

results for individual 1925
# of times assigned to pop 2 at time 2 is 4
# of times assigned to pop 5 at time 0 is 676
# of times assigned to pop 6 at time 2 is 1
# of times assigned to pop 7 at time 2 is 315
# of times assigned to pop 9 at time 2 is 4

results for individual 1926
# of times assigned to pop 5 at time 0 is 1000

results for individual 1927
# of times assigned to pop 5 at time 0 is 1000

results for individual 1928
# of times assigned to pop 5 at time 0 is 1000

results for individual 1929
# of times assigned to pop 5 at time 0 is 963
# of times assigned to pop 6 at time 2 is 1
# of times assigned to pop 7 at time 2 is 36

results for individual 1930
# of times assigned to pop 5 at time 0 is 994
# of times assigned to pop 7 at time 2 is 6

results for individual 1931
# of times assigned to pop 5 at time 0 is 1000

results for individual 1932
# of times assigned to pop 5 at time 0 is 829
# of times assigned to pop 7 at time 2 is 171

results for individual 1933
# of times assigned to pop 5 at time 0 is 655
# of times assigned to pop 6 at time 1 is 3
# of times assigned to pop 6 at time 2 is 7
# of times assigned to pop 7 at time 1 is 301
# of times assigned to pop 7 at time 2 is 34

results for individual 1934
# of times assigned to pop 5 at time 0 is 1000

results for individual 1935
# of times assigned to pop 1 at time 1 is 2
# of times assigned to pop 1 at time 2 is 893
# of times assigned to pop 3 at time 2 is 7
# of times assigned to pop 4 at time 2 is 9
# of times assigned to pop 5 at time 0 is 1
# of times assigned to pop 6 at time 2 is 11
# of times assigned to pop 7 at time 1 is 5
# of times assigned to pop 7 at time 2 is 40
# of times assigned to pop 8 at time 2 is 32

results for individual 1936
# of times assigned to pop 5 at time 0 is 1000

results for individual 1937
# of times assigned to pop 1 at time 1 is 1
# of times assigned to pop 1 at time 2 is 13
# of times assigned to pop 2 at time 2 is 8
# of times assigned to pop 5 at time 0 is 34
# of times assigned to pop 7 at time 1 is 18
# of times assigned to pop 7 at time 2 is 926

results for individual 1938
# of times assigned to pop 5 at time 0 is 987
# of times assigned to pop 7 at time 2 is 13

results for individual 1939
# of times assigned to pop 5 at time 0 is 1000

results for individual 1940
# of times assigned to pop 4 at time 2 is 1
# of times assigned to pop 5 at time 0 is 859
# of times assigned to pop 7 at time 2 is 140

results for individual 1941
# of times assigned to pop 5 at time 0 is 1000

results for individual INN29T2
# of times assigned to pop 2 at time 2 is 8
# of times assigned to pop 5 at time 0 is 983
# of times assigned to pop 7 at time 2 is 2
# of times assigned to pop 10 at time 2 is 7
individual INN29T2 has missing data at locus HexH03
Allele 257 was chosen 258 times.
Allele 255 was chosen 10 times.
Allele 259 was chosen 12 times.
Allele 291 was chosen 5 times.
Allele 283 was chosen 608 times.
Allele 295 was chosen 251 times.
Allele 251 was chosen 15 times.
Allele 269 was chosen 15 times.
Allele 263 was chosen 68 times.
Allele 273 was chosen 14 times.
Allele 271 was chosen 248 times.
Allele 285 was chosen 11 times.
Allele 281 was chosen 6 times.
Allele 261 was chosen 111 times.
Allele 267 was chosen 6 times.
Allele 249 was chosen 37 times.
Allele 297 was chosen 20 times.
Allele 287 was chosen 126 times.
Allele 289 was chosen 154 times.
Allele 275 was chosen 12 times.
Allele 265 was chosen 7 times.
Allele 279 was chosen 6 times.
individual INN29T2 has missing data at locus TetMC5
Allele 231 was chosen 1596 times.
Allele 235 was chosen 391 times.
Allele 233 was chosen 13 times.

results for individual 760
# of times assigned to pop 6 at time 0 is 1000

results for individual 762
# of times assigned to pop 6 at time 0 is 997
# of times assigned to pop 7 at time 1 is 3

results for individual 763
# of times assigned to pop 6 at time 0 is 1000

results for individual 764
# of times assigned to pop 6 at time 0 is 1000

results for individual 765
# of times assigned to pop 6 at time 0 is 1000

results for individual 766
# of times assigned to pop 6 at time 0 is 1000

results for individual 767
# of times assigned to pop 6 at time 0 is 1000

results for individual 768
# of times assigned to pop 6 at time 0 is 1000

results for individual 770
# of times assigned to pop 2 at time 2 is 15
# of times assigned to pop 3 at time 2 is 1
# of times assigned to pop 6 at time 0 is 856
# of times assigned to pop 7 at time 2 is 123
# of times assigned to pop 9 at time 2 is 5

results for individual 772
# of times assigned to pop 6 at time 0 is 1000

results for individual 774
# of times assigned to pop 6 at time 0 is 1000

results for individual 775
# of times assigned to pop 1 at time 2 is 44
# of times assigned to pop 6 at time 0 is 868
# of times assigned to pop 7 at time 2 is 83
# of times assigned to pop 8 at time 2 is 3
# of times assigned to pop 9 at time 2 is 1
# of times assigned to pop 10 at time 2 is 1

results for individual 901
# of times assigned to pop 1 at time 2 is 1
# of times assigned to pop 6 at time 0 is 976
# of times assigned to pop 8 at time 2 is 23

results for individual 902
# of times assigned to pop 6 at time 0 is 1000

results for individual 903
# of times assigned to pop 6 at time 0 is 1000

results for individual 904
# of times assigned to pop 6 at time 0 is 1000

results for individual 905
# of times assigned to pop 6 at time 0 is 1000

results for individual 906
# of times assigned to pop 6 at time 0 is 1000

results for individual 907
# of times assigned to pop 1 at time 2 is 1
# of times assigned to pop 4 at time 2 is 1
# of times assigned to pop 6 at time 0 is 997
# of times assigned to pop 7 at time 2 is 1

results for individual 908
# of times assigned to pop 6 at time 0 is 1000

results for individual 909
# of times assigned to pop 6 at time 0 is 1000

results for individual 910
# of times assigned to pop 6 at time 0 is 1000

results for individual 911
# of times assigned to pop 1 at time 2 is 2
# of times assigned to pop 2 at time 2 is 2
# of times assigned to pop 4 at time 2 is 13
# of times assigned to pop 6 at time 0 is 959
# of times assigned to pop 7 at time 2 is 15
# of times assigned to pop 8 at time 2 is 1
# of times assigned to pop 9 at time 2 is 6
# of times assigned to pop 10 at time 2 is 2

results for individual 912
# of times assigned to pop 6 at time 0 is 1000

results for individual 913
# of times assigned to pop 1 at time 2 is 7
# of times assigned to pop 3 at time 2 is 34
# of times assigned to pop 6 at time 0 is 943
# of times assigned to pop 7 at time 2 is 8
# of times assigned to pop 10 at time 1 is 3
# of times assigned to pop 10 at time 2 is 5

results for individual 914
# of times assigned to pop 1 at time 1 is 2
# of times assigned to pop 1 at time 2 is 7
# of times assigned to pop 6 at time 0 is 928
# of times assigned to pop 8 at time 2 is 1
# of times assigned to pop 10 at time 1 is 37
# of times assigned to pop 10 at time 2 is 25

results for individual 915
# of times assigned to pop 6 at time 0 is 995
# of times assigned to pop 7 at time 1 is 1
# of times assigned to pop 7 at time 2 is 2
# of times assigned to pop 8 at time 2 is 1
# of times assigned to pop 10 at time 2 is 1

results for individual 916
# of times assigned to pop 1 at time 1 is 15
# of times assigned to pop 6 at time 0 is 889
# of times assigned to pop 8 at time 1 is 4
# of times assigned to pop 10 at time 1 is 89
# of times assigned to pop 10 at time 2 is 3

results for individual 917
# of times assigned to pop 6 at time 0 is 1000

results for individual 918
# of times assigned to pop 1 at time 2 is 2
# of times assigned to pop 6 at time 0 is 950
# of times assigned to pop 7 at time 2 is 5
# of times assigned to pop 10 at time 2 is 43

results for individual 919
# of times assigned to pop 3 at time 2 is 4
# of times assigned to pop 4 at time 2 is 6
# of times assigned to pop 5 at time 2 is 3
# of times assigned to pop 6 at time 0 is 853
# of times assigned to pop 7 at time 2 is 124
# of times assigned to pop 8 at time 2 is 1
# of times assigned to pop 9 at time 2 is 9

results for individual 920
# of times assigned to pop 6 at time 0 is 970
# of times assigned to pop 7 at time 2 is 5
# of times assigned to pop 8 at time 2 is 10
# of times assigned to pop 10 at time 2 is 15

results for individual 921
# of times assigned to pop 1 at time 2 is 12
# of times assigned to pop 2 at time 2 is 64
# of times assigned to pop 3 at time 2 is 65
# of times assigned to pop 4 at time 2 is 2
# of times assigned to pop 5 at time 2 is 1
# of times assigned to pop 6 at time 0 is 770
# of times assigned to pop 7 at time 2 is 63
# of times assigned to pop 8 at time 2 is 20
# of times assigned to pop 10 at time 2 is 3

results for individual 922
# of times assigned to pop 5 at time 1 is 2
# of times assigned to pop 6 at time 0 is 973
# of times assigned to pop 7 at time 1 is 12
# of times assigned to pop 7 at time 2 is 13

results for individual 923
# of times assigned to pop 5 at time 1 is 1
# of times assigned to pop 5 at time 2 is 4
# of times assigned to pop 6 at time 0 is 995

results for individual 924
# of times assigned to pop 1 at time 2 is 3
# of times assigned to pop 5 at time 2 is 5
# of times assigned to pop 6 at time 0 is 979
# of times assigned to pop 7 at time 2 is 2
# of times assigned to pop 8 at time 2 is 11

results for individual 925
# of times assigned to pop 1 at time 2 is 1
# of times assigned to pop 3 at time 2 is 3
# of times assigned to pop 6 at time 0 is 993
# of times assigned to pop 7 at time 2 is 3

results for individual 926
# of times assigned to pop 3 at time 2 is 4
# of times assigned to pop 6 at time 0 is 972
# of times assigned to pop 7 at time 1 is 3
# of times assigned to pop 7 at time 2 is 21

results for individual 927
# of times assigned to pop 1 at time 2 is 25
# of times assigned to pop 2 at time 2 is 116
# of times assigned to pop 3 at time 2 is 21
# of times assigned to pop 5 at time 2 is 25
# of times assigned to pop 6 at time 0 is 595
# of times assigned to pop 7 at time 2 is 7
# of times assigned to pop 8 at time 2 is 178
# of times assigned to pop 9 at time 2 is 4
# of times assigned to pop 10 at time 2 is 29

results for individual 928
# of times assigned to pop 1 at time 2 is 28
# of times assigned to pop 3 at time 2 is 1
# of times assigned to pop 6 at time 0 is 655
# of times assigned to pop 7 at time 2 is 60
# of times assigned to pop 8 at time 2 is 253
# of times assigned to pop 10 at time 2 is 3

results for individual 929
# of times assigned to pop 1 at time 2 is 5
# of times assigned to pop 2 at time 2 is 3
# of times assigned to pop 3 at time 2 is 2
# of times assigned to pop 4 at time 2 is 5
# of times assigned to pop 5 at time 2 is 2
# of times assigned to pop 6 at time 0 is 852
# of times assigned to pop 7 at time 2 is 10
# of times assigned to pop 8 at time 2 is 118
# of times assigned to pop 9 at time 2 is 1
# of times assigned to pop 10 at time 2 is 2

results for individual 930
# of times assigned to pop 3 at time 2 is 11
# of times assigned to pop 6 at time 0 is 826
# of times assigned to pop 7 at time 2 is 2
# of times assigned to pop 8 at time 2 is 156
# of times assigned to pop 10 at time 2 is 5

results for individual 931
# of times assigned to pop 6 at time 0 is 1000

results for individual 932
# of times assigned to pop 5 at time 2 is 1
# of times assigned to pop 6 at time 0 is 894
# of times assigned to pop 7 at time 1 is 6
# of times assigned to pop 7 at time 2 is 99

results for individual 933
# of times assigned to pop 1 at time 2 is 119
# of times assigned to pop 2 at time 2 is 1
# of times assigned to pop 3 at time 2 is 14
# of times assigned to pop 4 at time 2 is 26
# of times assigned to pop 6 at time 0 is 442
# of times assigned to pop 7 at time 2 is 52
# of times assigned to pop 8 at time 2 is 21
# of times assigned to pop 9 at time 2 is 196
# of times assigned to pop 10 at time 2 is 129

results for individual 934
# of times assigned to pop 5 at time 2 is 1
# of times assigned to pop 6 at time 0 is 963
# of times assigned to pop 7 at time 2 is 10
# of times assigned to pop 10 at time 1 is 5
# of times assigned to pop 10 at time 2 is 21

results for individual 935
# of times assigned to pop 6 at time 0 is 970
# of times assigned to pop 7 at time 1 is 2
# of times assigned to pop 7 at time 2 is 25
# of times assigned to pop 10 at time 2 is 3

results for individual 936
# of times assigned to pop 1 at time 2 is 3
# of times assigned to pop 3 at time 2 is 3
# of times assigned to pop 6 at time 0 is 857
# of times assigned to pop 7 at time 2 is 32
# of times assigned to pop 8 at time 2 is 18
# of times assigned to pop 9 at time 2 is 30
# of times assigned to pop 10 at time 2 is 57

results for individual 937
# of times assigned to pop 6 at time 0 is 1000

results for individual 938
# of times assigned to pop 6 at time 0 is 990
# of times assigned to pop 7 at time 2 is 10

results for individual 939
# of times assigned to pop 6 at time 0 is 1000

results for individual 940
# of times assigned to pop 6 at time 0 is 997
# of times assigned to pop 8 at time 2 is 2
# of times assigned to pop 9 at time 2 is 1

results for individual 941
# of times assigned to pop 6 at time 0 is 176
# of times assigned to pop 7 at time 1 is 744
# of times assigned to pop 7 at time 2 is 72
# of times assigned to pop 9 at time 2 is 4
# of times assigned to pop 10 at time 2 is 4

results for individual 942
# of times assigned to pop 1 at time 2 is 2
# of times assigned to pop 6 at time 0 is 953
# of times assigned to pop 7 at time 2 is 11
# of times assigned to pop 8 at time 2 is 34

results for individual 943
# of times assigned to pop 6 at time 0 is 995
# of times assigned to pop 7 at time 2 is 4
# of times assigned to pop 8 at time 2 is 1

results for individual 944
# of times assigned to pop 6 at time 0 is 992
# of times assigned to pop 7 at time 2 is 8

results for individual 945
# of times assigned to pop 1 at time 2 is 31
# of times assigned to pop 2 at time 2 is 3
# of times assigned to pop 6 at time 0 is 870
# of times assigned to pop 7 at time 2 is 18
# of times assigned to pop 8 at time 2 is 65
# of times assigned to pop 9 at time 2 is 1
# of times assigned to pop 10 at time 2 is 12

results for individual NN761
# of times assigned to pop 6 at time 0 is 1000

results for individual NN769
# of times assigned to pop 6 at time 0 is 998
# of times assigned to pop 10 at time 2 is 2

results for individual NNNM1
# of times assigned to pop 6 at time 0 is 1000

results for individual NNNM2
# of times assigned to pop 6 at time 0 is 993
# of times assigned to pop 8 at time 2 is 1
# of times assigned to pop 10 at time 2 is 6

results for individual NNNM3
# of times assigned to pop 6 at time 0 is 1000

results for individual NNNM4
# of times assigned to pop 6 at time 0 is 1000

results for individual NNNM5
# of times assigned to pop 6 at time 0 is 995
# of times assigned to pop 7 at time 2 is 5

results for individual NNNM6
# of times assigned to pop 6 at time 0 is 998
# of times assigned to pop 7 at time 2 is 2

results for individual 436
# of times assigned to pop 2 at time 1 is 139
# of times assigned to pop 7 at time 0 is 861

results for individual 440
# of times assigned to pop 1 at time 1 is 1
# of times assigned to pop 2 at time 1 is 43
# of times assigned to pop 5 at time 2 is 3
# of times assigned to pop 6 at time 1 is 3
# of times assigned to pop 6 at time 2 is 2
# of times assigned to pop 7 at time 0 is 944
# of times assigned to pop 9 at time 2 is 4

results for individual 444
# of times assigned to pop 2 at time 2 is 96
# of times assigned to pop 3 at time 1 is 1
# of times assigned to pop 3 at time 2 is 20
# of times assigned to pop 4 at time 2 is 2
# of times assigned to pop 5 at time 2 is 2
# of times assigned to pop 6 at time 1 is 1
# of times assigned to pop 6 at time 2 is 22
# of times assigned to pop 7 at time 0 is 691
# of times assigned to pop 8 at time 2 is 3
# of times assigned to pop 9 at time 2 is 90
# of times assigned to pop 10 at time 1 is 4
# of times assigned to pop 10 at time 2 is 68

results for individual 986
# of times assigned to pop 7 at time 0 is 1000

results for individual 987
# of times assigned to pop 1 at time 2 is 2
# of times assigned to pop 2 at time 2 is 43
# of times assigned to pop 3 at time 2 is 45
# of times assigned to pop 7 at time 0 is 903
# of times assigned to pop 8 at time 2 is 1
# of times assigned to pop 9 at time 2 is 6

results for individual 988
# of times assigned to pop 7 at time 0 is 1000

results for individual 989
# of times assigned to pop 1 at time 2 is 10
# of times assigned to pop 7 at time 0 is 990

results for individual 990
# of times assigned to pop 7 at time 0 is 1000

results for individual 991
# of times assigned to pop 7 at time 0 is 1000

results for individual 992
# of times assigned to pop 1 at time 2 is 3
# of times assigned to pop 2 at time 2 is 232
# of times assigned to pop 3 at time 2 is 11
# of times assigned to pop 4 at time 2 is 5
# of times assigned to pop 6 at time 2 is 2
# of times assigned to pop 7 at time 0 is 703
# of times assigned to pop 9 at time 2 is 10
# of times assigned to pop 10 at time 2 is 34

results for individual 993
# of times assigned to pop 7 at time 0 is 1000

results for individual 994
# of times assigned to pop 1 at time 2 is 8
# of times assigned to pop 7 at time 0 is 992

results for individual 995
# of times assigned to pop 1 at time 2 is 2
# of times assigned to pop 3 at time 2 is 6
# of times assigned to pop 4 at time 2 is 6
# of times assigned to pop 7 at time 0 is 986

results for individual 996
# of times assigned to pop 7 at time 0 is 1000

results for individual 997
# of times assigned to pop 3 at time 2 is 2
# of times assigned to pop 5 at time 2 is 61
